Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TEZ-2545,12836708,,It is not necessary to start the vertex group commit when DAG is in TERMINATING,zjffdu,zjffdu,Major,Closed,Fixed,10/Jun/15 01:24,01/Sep/15 21:31,
Task,TEZ-2513,12834495,,Tez UI: Allow filtering by DAG ID on All dags table,Sreenath,Sreenath,Major,Closed,Fixed,02/Jun/15 06:56,01/Sep/15 21:31,
Bug,TEZ-2506,12833878,,TestAysncHttpConnection failing,rajesh.balamohan,sseth,Major,Closed,Fixed,29/May/15 20:28,01/Sep/15 21:31,
Improvement,TEZ-2463,12830996,,Update site for 0.7.0 release,zjffdu,zjffdu,Major,Closed,Fixed,19/May/15 12:17,01/Sep/15 21:31,
Sub-task,TEZ-2502,12833618,12770540,TezTaskRunner2 not killing tasks properly in all situations,sseth,sershe,Major,Closed,Fixed,29/May/15 00:03,01/Sep/15 21:31,
Sub-task,TEZ-2650,12849679,12844170,Timing details on Vertex state changes,bikassaha,bikassaha,Major,Closed,Fixed,28/Jul/15 17:27,01/Sep/15 21:31,
Task,TEZ-2734,12857980,,Add a test to verify the filename generated by OnDiskMerge,sseth,sseth,Major,Closed,Fixed,21/Aug/15 22:00,01/Sep/15 21:31,
Sub-task,TEZ-2388,12825973,12770540,Send dag identifier as part of the fetcher request string,sseth,sseth,Major,Closed,Fixed,29/Apr/15 15:17,01/Sep/15 21:31,
Sub-task,TEZ-2004,12770541,12770540,Define basic interface for pluggable ContainerLaunchers,sseth,sseth,Major,Closed,Fixed,28/Jan/15 00:26,01/Sep/15 21:31,
Improvement,TEZ-2419,12827471,,Inputs/Outputs should inform the Processor about Interrupts when interrupted during a blocking Op,sseth,sseth,Major,Closed,Fixed,05/May/15 23:21,01/Sep/15 21:31,
Bug,TEZ-2378,12825518,,"In case Fetcher (unordered) fails to do local fetch, log in debug mode to reduce log size",rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,28/Apr/15 12:48,01/Sep/15 21:31,
Sub-task,TEZ-2647,12849432,12844170,Add input causality dependency for attempts,bikassaha,bikassaha,Major,Closed,Fixed,27/Jul/15 21:02,01/Sep/15 21:31,
Sub-task,TEZ-2691,12852460,12852482,Add getters for input/output information in VertexInfo in history parser,rajesh.balamohan,rajesh.balamohan,Major,Closed,Implemented,06/Aug/15 03:05,01/Sep/15 21:31,
Task,TEZ-2748,12859437,,Fix master build against hadoop-2.2,sseth,sseth,Major,Closed,Fixed,26/Aug/15 21:06,01/Sep/15 21:31,
Sub-task,TEZ-2414,12827255,12770540,"LogicalIOProcessorRuntimeTask, RuntimeTask, TezTaskRunner should handle interrupts & carry out necessary cleanups",rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,05/May/15 11:09,01/Sep/15 21:31,
Sub-task,TEZ-2495,12833322,12770540,Inform TaskCommunicaor about Task and Container termination reasons,sseth,sseth,Major,Closed,Fixed,28/May/15 06:58,01/Sep/15 21:31,
Sub-task,TEZ-2652,12849756,12770540,Cleanup the way services are specified for an AM and vertices,sseth,sseth,Major,Closed,Fixed,28/Jul/15 21:08,01/Sep/15 21:31,
Sub-task,TEZ-2126,12776527,12770540,"Add unit tests for verifying multiple schedulers, launchers, communicators",sseth,sseth,Major,Closed,Fixed,20/Feb/15 20:02,01/Sep/15 21:31,
Task,TEZ-2422,12827510,,Update version on master to 0.8.0,sseth,sseth,Major,Closed,Fixed,06/May/15 01:18,01/Sep/15 21:31,
Sub-task,TEZ-2434,12828546,12770540,Allow tasks to be killed,sseth,sseth,Major,Closed,Fixed,09/May/15 01:44,01/Sep/15 21:31,
Sub-task,TEZ-2443,12829341,12770540,"TaskRunner2 should call abort, NPEs while cleaning up tasks",sseth,sseth,Major,Closed,Fixed,12/May/15 21:26,01/Sep/15 21:31,
Sub-task,TEZ-2707,12854023,12770540,Fix comments from reviews - part 2,sseth,sseth,Major,Closed,Fixed,11/Aug/15 01:17,01/Sep/15 21:31,
Improvement,TEZ-2645,12849189,,Provide standard analyzers for job analysis,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,27/Jul/15 00:23,01/Sep/15 21:31,
Bug,TEZ-2490,12832932,,TEZ-2450 breaks Hadoop 2.2 and 2.4 compatability,rajesh.balamohan,rajesh.balamohan,Major,Closed,Fixed,27/May/15 01:37,01/Sep/15 21:31,
Bug,TEZ-2504,12833689,,"Tez UI: tables - show status column without scrolling, numeric 0 shown as Not available",Sreenath,Sreenath,Major,Closed,Fixed,29/May/15 06:29,01/Sep/15 21:31,
Sub-task,TEZ-2005,12770542,12770540,Define basic interface for pluggable TaskSchedulers,sseth,sseth,Major,Closed,Fixed,28/Jan/15 00:27,01/Sep/15 21:31,
Sub-task,TEZ-2122,12776301,12770540,Setup pluggable components at AM/Vertex level,sseth,sseth,Major,Closed,Fixed,19/Feb/15 22:55,01/Sep/15 21:31,
Sub-task,TEZ-2526,12834761,12770540,TEZ-2003 build is broken,sershe,sershe,Major,Closed,Fixed,02/Jun/15 19:04,01/Sep/15 21:31,
Sub-task,TEZ-2283,12819049,12770540,Fixes after rebase 04/07,sseth,sseth,Major,Closed,Fixed,07/Apr/15 20:09,01/Sep/15 21:31,
Sub-task,TEZ-2471,12831459,12770540,NPE in LogicalIOProcessorRuntimeTask while printing thread info,sseth,prasanth_j,Major,Closed,Fixed,20/May/15 17:59,01/Sep/15 21:31,
Bug,TEZ-2558,12838337,,Upload additional Tez images ,hitesh,hitesh,Major,Closed,Fixed,16/Jun/15 23:47,01/Sep/15 21:31,
Sub-task,TEZ-2302,12819816,12770540,Allow TaskCommunicators to subscribe for Vertex updates,sseth,sseth,Major,Closed,Fixed,09/Apr/15 20:25,01/Sep/15 21:31,
Sub-task,TEZ-2653,12849757,12770540,Change service contexts to expose a user specified payload instead of the AM configuration,sseth,sseth,Major,Closed,Fixed,28/Jul/15 21:09,01/Sep/15 21:31,
Sub-task,TEZ-2187,12780721,12770540,Allow the TaskCommunicator to report failed / killed attempts,sseth,sseth,Major,Closed,Fixed,10/Mar/15 04:42,01/Sep/15 21:31,
Sub-task,TEZ-2695,12852505,12852482,Output bytes threshold in SpillAnalyzer should be configurable,rajesh.balamohan,rajesh.balamohan,Major,Closed,Implemented,06/Aug/15 08:19,01/Sep/15 21:31,
Bug,TEZ-2567,12838730,,Tez UI: download dag data does not work within ambari,pramachandran,pramachandran,Major,Closed,Fixed,18/Jun/15 08:59,01/Sep/15 21:31,
